analysis_id,feature_id,representation,target,tissue,PC1_loading,PC2_loading
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,TemporalLobe,0.047763775241682724,0.019860172297399607
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,Thalamus,-0.00796114176228661,-0.003310241836685024
FAMILY_JOINT_CONTINUOUS_PCA,DRD2|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD2,OlfactoryBulb,0.08146975337994072,0.03387511416267278
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Wholebrain,0.06491651967460747,0.053025042286135846
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Pons,0.004052873338389265,0.05520282463584889
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Amygdala,0.004984793769658771,0.04893887829296688
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,SubthalamicNucleus,0.006145243598864643,0.06101980887006392
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,CerebellumPeduncles,-0.023492641384396572,-0.05228369006681557
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,GlobusPallidus,0.05478406031372803,0.053611869195467426
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,MedullaOblongata,0.04524135176559801,0.04754878682610301
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,PrefrontalCortex,-0.01745025508099028,-0.034229038346508645
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,OccipitalLobe,0.0405212931625065,0.047571697302636176
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Hypothalamus,-0.006198901483297139,-0.009809112550366275
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Spinalcord,-0.01065590884230315,-0.009618499007812765
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Cerebellum,0.06277907977172519,0.05194575722756592
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Caudatenucleus,0.04150740599174057,0.04736704139454449
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,CingulateCortex,-0.0003978094113955941,-0.0007214754609391358
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,ParietalLobe,-0.015016252209451499,-0.01473248414228299
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,TemporalLobe,0.03112371718417825,0.05499811361390891
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,Thalamus,-0.002055098033062115,-0.0019069395355208398
FAMILY_JOINT_CONTINUOUS_PCA,DRD3|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,DRD3,OlfactoryBulb,0.06808877727917141,0.05748947075705419
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,Wholebrain,0.05896427402482823,0.054675892072227845
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,Pons,-0.0024527404230875816,-0.008719939633813545
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,Amygdala,-0.0019972225929145732,-0.002164679580934977
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,SubthalamicNucleus,0.03366879992625924,0.04872790568706491
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,CerebellumPeduncles,-0.017449645064832296,-0.04170984819905816
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,GlobusPallidus,0.05982569541286023,0.059372898917806054
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,MedullaOblongata,0.04238755485125903,0.04892243936357242
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,PrefrontalCortex,-0.03285946143798707,-0.06594470977684098
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,OccipitalLobe,0.039594845641502126,0.04885821422360671
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,Hypothalamus,-0.009220819089607377,-0.008941934890744267
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,Spinalcord,-0.0057686047994502665,-0.010224226587750884
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,Cerebellum,0.05896427402482823,0.054675892072227845
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,Caudatenucleus,0.039594845641502126,0.04885821422360671
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,CingulateCortex,-0.0019972225929145732,-0.002164679580934977
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,ParietalLobe,-0.01248006059149779,-0.014829813839913636
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,TemporalLobe,0.002598514526690245,0.05953386581645531
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,Thalamus,-0.0024527404230875816,-0.008719939633813545
FAMILY_JOINT_CONTINUOUS_PCA,ESR1|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,ESR1,OlfactoryBulb,0.05454299742631473,0.051013333290262086
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,Wholebrain,-0.07417863120104667,0.000686172881235926
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,Pons,-0.010932216603370562,0.00010112603108998
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,Amygdala,-0.055831530907785726,0.000516457122577077
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,SubthalamicNucleus,-0.02740842813371846,0.0002535355505778164
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,CerebellumPeduncles,-0.03828778259260836,0.0003541725921914581
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,GlobusPallidus,-0.0409568168827376,0.00037886189852316644
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,MedullaOblongata,-0.055679362428250154,0.0005150495220006333
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,PrefrontalCortex,-0.06978730880815844,0.0006455519329928325
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,OccipitalLobe,-0.08128285977854063,0.0007518889629841877
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,Hypothalamus,-0.026451545801996736,0.000244684124015519
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,Spinalcord,0.04212465829595525,-0.0003896647550111002
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,Cerebellum,0.023163710929340275,-0.00021427074092841128
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,Caudatenucleus,0.04362487112024528,-0.00040354213909650776
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,CingulateCortex,-0.0534967513646756,0.0004948597652221881
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,ParietalLobe,-0.07496326555653718,0.0006934309663166728
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,TemporalLobe,-0.015951937498502624,0.00014755983950373447
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,Thalamus,0.04177414457614858,-0.0003864224060335249
FAMILY_JOINT_CONTINUOUS_PCA,GABRA1|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GABRA1,OlfactoryBulb,0.044004782271832875,-0.0004070564224592747
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,Wholebrain,-0.029266145852940132,-0.02059692409722176
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,Pons,-0.01894202472013695,0.018963321950453447
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,Amygdala,-0.07354826513553582,-0.001622200694065558
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,SubthalamicNucleus,-0.005762341841077561,0.029183812726728233
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,CerebellumPeduncles,0.02082461737182645,-0.012974410003239468
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,GlobusPallidus,0.030826514270099085,0.02731246506644089
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,MedullaOblongata,-0.03243589743107614,0.002388725551371281
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,PrefrontalCortex,-0.08555631855969588,0.014632123058740997
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,OccipitalLobe,0.02351142825571722,-0.002700192903285235
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,Hypothalamus,-0.006990492605967188,0.022071113814106865
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,Spinalcord,0.02210366492147703,-0.004806302100513459
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,Cerebellum,0.01413855808185661,0.02716880345703975
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,Caudatenucleus,-0.020414724844593845,0.03475117643607972
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,CingulateCortex,0.008965346910088618,0.032846928979749716
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,ParietalLobe,0.02086531702080156,-0.01250093792391424
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,TemporalLobe,-0.014679054843122796,-0.010050085283473488
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,Thalamus,0.02423834729121997,-0.00036666094970171483
FAMILY_JOINT_CONTINUOUS_PCA,GRIN1|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN1,OlfactoryBulb,0.039310795879503604,-0.012031273217399713
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,Wholebrain,0.05652436999051868,0.005241674254560813
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,Pons,-0.05790766585384505,0.00033474922352594663
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,Amygdala,0.008513305166650914,0.035542779455688796
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,SubthalamicNucleus,-0.08677105780158155,0.014160798479264705
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,CerebellumPeduncles,-0.00030989605189477525,-0.010053117828684455
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,GlobusPallidus,0.05616297023273655,-0.005024930104729057
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,MedullaOblongata,-0.0616423210496539,0.0010859815935669239
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,PrefrontalCortex,-0.027180755513441148,0.0014439939121007638
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,OccipitalLobe,-0.05187637313915107,-0.0021606896936029003
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,Hypothalamus,0.02035674477489635,-0.01278796387141744
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,Spinalcord,0.02042220575501262,-0.00996453729382776
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,Cerebellum,0.040724362459908216,0.09828235218264071
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,Caudatenucleus,0.04157221979539689,0.05073050229967458
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,CingulateCortex,-0.06619247584056918,0.005513409668073027
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,ParietalLobe,-0.06968996429250258,0.00920395265056022
FAMILY_JOINT_CONTINUOUS_PCA,GRIN2A|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,strict18_common_rhr,GRIN2A,TemporalLobe,-0.05018134772288275,-0.008637866822110195
