feature_id,query_common_rhr,class_median_common_rhr,query_minus_class_median,class_id,class_label,target,tissue
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.17884169477383446,0.19493974074846546,-0.3737814355222999,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,Amygdala
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.23101982438360044,0.18162260332581567,-0.4126424277094161,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,SubthalamicNucleus
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.1562118715068632,0.2053349984868106,-0.3615468699936738,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,CerebellumPeduncles
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.2675662805664238,0.17409730854990038,-0.4416635891163242,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,GlobusPallidus
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.21665643288106112,0.18495472534875598,-0.4016111582298171,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,MedullaOblongata
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.11969944710468484,0.21562359894836736,-0.3353230460530522,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,PrefrontalCortex
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.23307813868906513,0.1814366263435038,-0.4145147650325689,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,OccipitalLobe
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.17815121178694848,0.19568233929226847,-0.37383355107921695,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,Hypothalamus
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.17327345734461072,0.20313421693990208,-0.3764076742845128,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,Spinalcord
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.25920189374970876,0.1762602382002566,-0.43546213194996536,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,Cerebellum
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.23307813868906513,0.1814366263435038,-0.4145147650325689,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,Caudatenucleus
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_d99ba5ea584363f8600ade55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.19535588872305867,0.18724996236963473,-0.3826058510926934,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,CingulateCortex
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_e75262fc0acfda69d976a6d3|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.17327345734461072,0.20313421693990208,-0.3764076742845128,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,ParietalLobe
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_eb2587e74e2d6457032d4ae7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.23101982438360044,0.18162260332581567,-0.4126424277094161,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,TemporalLobe
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_f43595f3557cf05e6a721aeb|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.19535588872305867,0.18724996236963473,-0.3826058510926934,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,Thalamus
ADRB2|EXACT_SINGLE_PROTEIN|HSAMP_ff841df7ecd9f2c8ea2660f5|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.2349661700369612,0.1784377184701409,-0.4134038885071021,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,ADRB2,OlfactoryBulb
CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_06645e2e8409a5b743985cdd|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.7574001275804327,-0.015514450852996364,-0.7418856767274363,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,CHRM2,Wholebrain
CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_0cb8b4d1db8c390eeeecca55|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.3653832947616556,0.09626824781545,-0.4616515425771056,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,CHRM2,Pons
CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_13a552b6ffc4aac3b85a50ca|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5258989545917097,0.4980721433740173,0.02782681121769237,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,CHRM2,Amygdala
CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_192dff4b8df5862a227b1163|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5598986653287035,0.052517717767093845,-0.6124163830957973,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,CHRM2,SubthalamicNucleus
CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_20b60708f05d03c76f9fe702|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.7569183516842588,0.569649451061111,0.18726890062314783,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,CHRM2,CerebellumPeduncles
CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_374f872ebf1bbba2be514f9f|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.7574001275804327,-0.015514450852996364,-0.7418856767274363,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,CHRM2,GlobusPallidus
CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_5c090f15f3e5194312a7e8ed|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.47798387534273784,0.07357981760323676,-0.5515636929459746,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,CHRM2,MedullaOblongata
CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_752ebc880edc13bb4e2b2de8|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,1.0145542963360945,0.7273238049896379,0.2872304913464566,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,CHRM2,PrefrontalCortex
CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_7725bb8a75064c4d7246d9ba|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.5598986653287035,0.052517717767093845,-0.6124163830957973,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,CHRM2,OccipitalLobe
CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_8ed020260a1d25cf72324c8a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.6535991930171212,0.535327719393304,0.11827147362381718,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,CHRM2,Hypothalamus
CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_936b77a4b11b5c19027de438|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,0.5798966045664208,0.5222713877090712,0.05762521685734956,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,CHRM2,Spinalcord
CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_9aa72e4fb1ff63e1792b1ec7|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6306909781843474,0.02717438624142561,-0.657865364425773,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,CHRM2,Cerebellum
CHRM2|EXACT_SINGLE_PROTEIN|HSAMP_a32ce488a48b0df9b8c4c40a|HUMAN_BIOGPS_GNF1H_GCRMA_77_TISSUE_DDOF1,-0.6306909781843474,0.02717438624142561,-0.657865364425773,SEROTONERGIC_PSYCHOACTIVE_CONTEXT,Serotonergic psychoactive context,CHRM2,Caudatenucleus
